date,secid,exdate,strike_price,cp_flag,best_bid,best_offer,open_interest,impl_volatility,delta,gamma,theta,vega,volume,tte,underlying_price,underlying_price_stock,mid_price,moneyness,bid_ask_spread,log_moneyness,earnings_date,days_to_earnings,ticker
2023-05-04,108321.0,2023-05-12,257.5,C,19.7,21.1,646.0,0.515461,0.826908,0.01217,-132.2168,10.4492,25.0,8,20.4,275.62,20.4,1.070368932038835,0.07106598984771585,0.06800338534320799,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,260.0,C,17.5,18.25,610.0,0.466359,0.81423,0.014061,-125.516,10.92379,207.0,8,17.875,275.62,17.875,1.0600769230769231,0.04285714285714286,0.05834147443147112,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,262.5,C,15.55,16.25,585.0,0.463122,0.776316,0.015816,-137.8203,12.1908,154.0,8,15.9,275.62,15.9,1.0499809523809525,0.04501607717041796,0.04877202341532043,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,265.0,C,13.6,13.95,921.0,0.440976,0.741977,0.017952,-141.2361,13.18202,245.0,8,13.774999999999999,275.62,13.774999999999999,1.0400754716981133,0.025735294117647033,0.03929327946077669,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,267.5,C,11.75,12.35,541.0,0.441831,0.693157,0.019475,-152.5142,14.33601,100.0,8,12.05,275.62,12.05,1.030355140186916,0.05106382978723401,0.02990353911093765,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,270.0,C,10.1,10.3,1001.0,0.425894,0.645725,0.021401,-155.0474,15.17542,782.0,8,10.2,275.62,10.2,1.0208148148148148,0.01980198019801991,0.020601146448624062,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,272.5,C,8.6,8.7,1056.0,0.421681,0.590709,0.022577,-159.4682,15.85538,784.0,8,8.649999999999999,275.62,8.649999999999999,1.0114495412844038,0.011627906976744146,0.011384491343700143,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,275.0,C,7.15,7.3,1206.0,0.416548,0.533246,0.023382,-160.4276,16.22351,4840.0,8,7.225,275.62,7.225,1.0022545454545455,0.020979020979020904,0.0022520077804275545,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,277.5,C,5.9,6.0,1368.0,0.411788,0.474203,0.023686,-158.21,16.24503,4070.0,8,5.95,275.62,5.95,0.9932252252252253,0.01694915254237282,-0.00679782773949036,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,280.0,C,4.8,4.9,2120.0,0.408748,0.415368,0.023373,-153.2932,15.91221,6685.0,8,4.85,275.62,4.85,0.9843571428571428,0.020833333333333447,-0.015766497722250854,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,282.5,C,3.85,3.95,1414.0,0.406048,0.358168,0.022533,-145.4088,15.23928,2300.0,8,3.9000000000000004,275.62,3.9000000000000004,0.9756460176991151,0.025974025974025997,-0.024655445139496808,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,285.0,C,3.05,3.15,2830.0,0.404222,0.304158,0.021207,-135.2718,14.27163,6520.0,8,3.0999999999999996,275.62,3.0999999999999996,0.9670877192982457,0.03278688524590167,-0.03346607482165168,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,287.5,C,2.39,2.44,1317.0,0.401402,0.25353,0.019544,-122.6645,13.05706,1301.0,8,2.415,275.62,2.415,0.9586782608695652,0.020920502092050135,-0.04219975479040635,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,290.0,C,1.84,1.89,3250.0,0.399885,0.208283,0.017575,-109.2659,11.7091,28534.0,8,1.865,275.62,1.865,0.9504137931034483,0.027173913043478163,-0.05085781753352088,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,292.5,C,1.4,1.44,1496.0,0.398561,0.168328,0.015462,-95.32948,10.25959,1345.0,8,1.42,275.62,1.42,0.9422905982905984,0.0285714285714286,-0.05944156122491232,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,295.0,C,1.06,1.09,1578.0,0.398404,0.134471,0.013322,-81.94579,8.823059,1710.0,8,1.0750000000000002,275.62,1.0750000000000002,0.9343050847457627,0.028301886792452855,-0.06795225089282106,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,297.5,C,0.8,0.82,971.0,0.399151,0.106341,0.011269,-69.48775,7.492805,1381.0,8,0.81,275.62,0.81,0.926453781512605,0.024999999999999883,-0.07639111953868566,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,300.0,C,0.6,0.61,3405.0,0.400138,0.083124,0.009375,-58.02548,6.247748,2805.0,8,0.605,275.62,0.605,0.9187333333333334,0.016666666666666684,-0.0847593692092022,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,302.5,C,0.45,0.46,576.0,0.40264,0.064927,0.007714,-48.2941,5.160747,520.0,8,0.455,275.62,0.455,0.9111404958677686,0.02222222222222224,-0.09305817202389738,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,305.0,C,0.32,0.34,1207.0,0.402771,0.049233,0.006202,-38.81348,4.161418,833.0,8,0.33,275.62,0.33,0.903672131147541,0.06250000000000006,-0.10128867116041285,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,307.5,C,0.24,0.26,464.0,0.40695,0.038332,0.005016,-32.01917,3.399586,247.0,8,0.25,275.62,0.25,0.8963252032520326,0.08333333333333341,-0.1094519817995737,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,310.0,C,0.18,0.19,1160.0,0.409701,0.029262,0.00399,-25.79762,2.718337,885.0,8,0.185,275.62,0.185,0.8890967741935484,0.05555555555555561,-0.11754919203219315,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,312.5,C,0.14,0.15,406.0,0.416381,0.023257,0.00324,-21.62071,2.246035,230.0,8,0.14500000000000002,275.62,0.14500000000000002,0.881984,0.07142857142857129,-0.1255813637294574,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,315.0,C,0.1,0.11,995.0,0.418107,0.017379,0.002521,-16.94926,1.754324,1222.0,8,0.10500000000000001,275.62,0.10500000000000001,0.874984126984127,0.09999999999999995,-0.1335495333786343,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,317.5,C,0.08,0.09,649.0,0.426505,0.01413,0.002069,-14.46902,1.472101,72.0,8,0.08499999999999999,275.62,0.08499999999999999,0.8680944881889764,0.12499999999999993,-0.14145471288574754,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,320.0,C,0.06,0.07,1524.0,0.431429,0.010986,0.001645,-11.76613,1.181438,297.0,8,0.065,275.62,0.065,0.8613125,0.16666666666666682,-0.1492978903467734,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,322.5,C,0.04,0.05,33.0,0.431096,0.007878,0.001231,-8.785095,0.884616,42.0,8,0.045,275.62,0.045,0.8546356589147287,0.25000000000000006,-0.15708003078882837,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,325.0,C,0.03,0.04,973.0,0.436917,0.006192,0.000982,-7.195906,0.714625,228.0,8,0.035,275.62,0.035,0.8480615384615384,0.3333333333333334,-0.16480207688273874,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,330.0,C,0.02,0.03,2111.0,0.455796,0.004383,0.000692,-5.51558,0.527125,45.0,8,0.025,275.62,0.025,0.8352121212121212,0.4999999999999999,-0.18006954901352715,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,230.0,P,0.09,0.1,2273.0,0.553418,-0.01185,0.00137,-15.78691,1.262923,366.0,8,0.095,275.62,0.095,1.1983478260869564,0.11111111111111122,0.18094379652380335,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,232.5,P,0.12,0.13,386.0,0.545246,-0.015363,0.00174,-19.45068,1.580674,320.0,8,0.125,275.62,0.125,1.1854623655913978,0.08333333333333341,0.17013288041958777,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,235.0,P,0.15,0.16,2742.0,0.532509,-0.019018,0.002138,-22.78233,1.893856,1949.0,8,0.155,275.62,0.155,1.1728510638297873,0.06666666666666674,0.1594375913028399,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,237.5,P,0.19,0.2,1048.0,0.52102,-0.023776,0.002639,-26.90761,2.287155,683.0,8,0.195,275.62,0.195,1.1605052631578947,0.05263157894736847,0.14885548197230286,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,240.0,P,0.24,0.25,3591.0,0.509396,-0.029663,0.003247,-31.61947,2.757099,772.0,8,0.245,275.62,0.245,1.1484166666666666,0.041666666666666706,0.13838418210500747,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,242.5,P,0.31,0.32,667.0,0.500007,-0.03757,0.004018,-37.67047,3.343637,456.0,8,0.315,275.62,0.315,1.136577319587629,0.03225806451612906,0.128021395069461,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,245.0,P,0.39,0.4,1393.0,0.488416,-0.046673,0.004903,-43.82145,3.984248,421.0,8,0.395,275.62,0.395,1.1249795918367347,0.025641025641025664,0.1177648949022718,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,247.5,P,0.51,0.52,1131.0,0.481096,-0.059394,0.006026,-52.21536,4.819285,623.0,8,0.515,275.62,0.515,1.1136161616161617,0.01960784313725492,0.10761252343825391,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,250.0,P,0.65,0.66,3198.0,0.47156,-0.074114,0.007297,-60.67773,5.723564,2766.0,8,0.655,275.62,0.655,1.1024800000000001,0.015384615384615398,0.09756218758475248,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,252.5,P,0.84,0.85,902.0,0.464239,-0.092991,0.008791,-70.76035,6.798185,974.0,8,0.845,275.62,0.845,1.0915643564356436,0.011904761904761916,0.08761185673158435,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,255.0,P,1.06,1.09,2286.0,0.455948,-0.115212,0.010457,-81.08272,7.916646,1388.0,8,1.0750000000000002,275.62,1.0750000000000002,1.0808627450980393,0.028301886792452855,0.07775956028857268,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,257.5,P,1.35,1.39,2836.0,0.448715,-0.142195,0.012298,-92.21165,9.18029,852.0,8,1.37,275.62,1.37,1.070368932038835,0.02962962962962949,0.06800338534320799,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,260.0,P,1.71,1.76,3198.0,0.441626,-0.173944,0.014265,-103.4276,10.48298,6607.0,8,1.7349999999999999,275.62,1.7349999999999999,1.0600769230769231,0.02923976608187137,0.05834147443147112,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,262.5,P,2.17,2.21,2191.0,0.435333,-0.211094,0.016295,-114.5629,11.78061,2842.0,8,2.19,275.62,2.19,1.0499809523809525,0.01843317972350232,0.04877202341532043,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,265.0,P,2.72,2.77,3677.0,0.4294,-0.253488,0.018298,-124.8635,13.06004,3353.0,8,2.745,275.62,2.745,1.0400754716981133,0.018382352941176405,0.03929327946077669,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,267.5,P,3.35,3.45,1682.0,0.422837,-0.300611,0.020209,-133.3338,14.20596,2145.0,8,3.4000000000000004,275.62,3.4000000000000004,1.030355140186916,0.029850746268656744,0.02990353911093765,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,270.0,P,4.15,4.25,3517.0,0.417954,-0.352954,0.021839,-140.3081,15.15289,4823.0,8,4.2,275.62,4.2,1.0208148148148148,0.024096385542168586,0.020601146448624062,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,272.5,P,5.1,5.2,1750.0,0.414075,-0.409206,0.023071,-144.9103,15.84901,2229.0,8,5.15,275.62,5.15,1.0114495412844038,0.01960784313725501,0.011384491343700143,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,275.0,P,6.15,6.25,2094.0,0.407525,-0.467953,0.024014,-145.3592,16.22038,6770.0,8,6.2,275.62,6.2,1.0022545454545455,0.01626016260162596,0.0022520077804275545,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,277.5,P,7.4,7.5,1345.0,0.404231,-0.528455,0.024263,-143.6513,16.22906,2532.0,8,7.45,275.62,7.45,0.9932252252252253,0.013513513513513466,-0.00679782773949036,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,280.0,P,8.75,8.95,2135.0,0.400861,-0.588848,0.023964,-138.5125,15.85832,2079.0,8,8.85,275.62,8.85,0.9843571428571428,0.022857142857142777,-0.015766497722250854,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,282.5,P,10.3,10.5,864.0,0.39757,-0.647763,0.023121,-130.2514,15.13901,154.0,8,10.4,275.62,10.4,0.9756460176991151,0.01941747572815527,-0.024655445139496808,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,285.0,P,12.0,12.3,1268.0,0.398354,-0.701808,0.021629,-121.0535,14.12501,680.0,8,12.15,275.62,12.15,0.9670877192982457,0.02500000000000006,-0.03346607482165168,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,287.5,P,13.8,14.1,444.0,0.393325,-0.754818,0.019981,-107.353,12.79374,34.0,8,13.95,275.62,13.95,0.9586782608695652,0.021739130434782532,-0.04219975479040635,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,290.0,P,15.55,16.1,711.0,0.383506,-0.806661,0.018041,-89.99492,11.16119,35.0,8,15.825000000000001,275.62,15.825000000000001,0.9504137931034483,0.03536977491961419,-0.05085781753352088,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,292.5,P,17.2,18.25,242.0,0.361769,-0.862182,0.015687,-66.41317,8.928721,88.0,8,17.725,275.62,17.725,0.9422905982905984,0.06104651162790702,-0.05944156122491232,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,295.0,P,19.8,20.3,89.0,0.375178,-0.886616,0.013369,-59.49709,7.811872,26.0,8,20.05,275.62,20.05,0.9343050847457627,0.025252525252525252,-0.06795225089282106,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-12,300.0,P,24.25,25.15,320.0,0.383134,-0.93368,0.00931,-39.12969,5.203543,20.0,8,24.7,275.62,24.7,0.9187333333333334,0.037113402061855615,-0.0847593692092022,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,230.0,C,46.2,46.95,4810.0,0.536878,0.958566,0.002958,-42.28403,4.960506,31.0,15,46.575,275.62,46.575,1.1983478260869564,0.016233766233766232,0.18094379652380335,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,235.0,C,41.6,42.3,2492.0,0.543707,0.935571,0.004147,-56.38763,7.04263,20.0,15,41.95,275.62,41.95,1.1728510638297873,0.016826923076922976,0.1594375913028399,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,240.0,C,36.8,37.45,4969.0,0.508388,0.921076,0.005182,-60.73167,8.219826,71.0,15,37.125,275.62,37.125,1.1484166666666666,0.017663043478261024,0.13838418210500747,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,242.5,C,34.6,34.95,153.0,0.495991,0.910195,0.005851,-64.5075,9.065772,3.0,15,34.775000000000006,275.62,34.775000000000006,1.136577319587629,0.010115606936416225,0.128021395069461,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,245.0,C,32.35,32.9,3568.0,0.501121,0.890316,0.006703,-73.6144,10.46937,40.0,15,32.625,275.62,32.625,1.1249795918367347,0.017001545595054006,0.1177648949022718,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,247.5,C,29.5,30.6,23.0,0.462772,0.887568,0.007388,-69.86001,10.65748,7.0,15,30.05,275.62,30.05,1.1136161616161617,0.03728813559322039,0.10761252343825391,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,250.0,C,27.95,28.4,4379.0,0.483998,0.855928,0.008392,-84.11885,12.67631,94.0,15,28.174999999999997,275.62,28.174999999999997,1.1024800000000001,0.01610017889087654,0.09756218758475248,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,252.5,C,25.8,26.45,35.0,0.48362,0.831838,0.009299,-91.85161,14.04545,9.0,15,26.125,275.62,26.125,1.0915643564356436,0.025193798449612347,0.08761185673158435,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,255.0,C,23.7,24.2,2671.0,0.470546,0.811149,0.010281,-95.54714,15.10281,66.0,15,23.95,275.62,23.95,1.0808627450980393,0.02109704641350211,0.07775956028857268,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,257.5,C,21.7,22.0,197.0,0.459486,0.7871,0.011315,-99.61246,16.21983,8.0,15,21.85,275.62,21.85,1.070368932038835,0.013824884792626762,0.06800338534320799,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,260.0,C,19.8,20.05,6946.0,0.455365,0.757454,0.012286,-105.3602,17.47162,1118.0,15,19.925,275.62,19.925,1.0600769230769231,0.012626262626262626,0.05834147443147112,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,262.5,C,17.9,18.15,462.0,0.448506,0.726479,0.013277,-109.7312,18.59023,41.0,15,18.025,275.62,18.025,1.0499809523809525,0.013966480446927375,0.04877202341532043,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,265.0,C,16.1,16.35,2983.0,0.442843,0.692578,0.014202,-113.7317,19.64495,128.0,15,16.225,275.62,16.225,1.0400754716981133,0.015527950310559004,0.03929327946077669,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,267.5,C,14.4,14.6,925.0,0.436754,0.656494,0.015069,-116.7551,20.54518,309.0,15,14.5,275.62,14.5,1.030355140186916,0.01388888888888884,0.02990353911093765,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,270.0,C,12.8,12.95,8562.0,0.431146,0.61816,0.015824,-118.8944,21.30703,1639.0,15,12.875,275.62,12.875,1.0208148148148148,0.011718749999999889,0.020601146448624062,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,272.5,C,11.3,11.45,1458.0,0.426886,0.57783,0.016402,-120.2576,21.86427,923.0,15,11.375,275.62,11.375,1.0114495412844038,0.013274336283185714,0.011384491343700143,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,275.0,C,9.9,10.05,5970.0,0.422554,0.536223,0.016822,-120.3532,22.20035,1904.0,15,9.975000000000001,275.62,9.975000000000001,1.0022545454545455,0.015151515151515187,0.0022520077804275545,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,277.5,C,8.6,8.75,1269.0,0.4181,0.493711,0.01707,-119.1371,22.28956,1321.0,15,8.675,275.62,8.675,0.9932252252252253,0.01744186046511632,-0.00679782773949036,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,280.0,C,7.45,7.55,7193.0,0.414507,0.450939,0.01709,-116.8459,22.12141,4502.0,15,7.5,275.62,7.5,0.9843571428571428,0.01342281879194626,-0.015766497722250854,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,282.5,C,6.35,6.5,2721.0,0.410669,0.408296,0.016921,-113.2206,21.69694,1568.0,15,6.425,275.62,6.425,0.9756460176991151,0.023622047244094547,-0.024655445139496808,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,285.0,C,5.4,5.55,7128.0,0.407756,0.366663,0.016518,-108.6656,21.03331,2553.0,15,5.475,275.62,5.475,0.9670877192982457,0.027777777777777676,-0.03346607482165168,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,287.5,C,4.6,4.7,1172.0,0.406092,0.326884,0.015897,-103.4607,20.15851,2101.0,15,4.65,275.62,4.65,0.9586782608695652,0.021739130434782726,-0.04219975479040635,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,290.0,C,3.85,3.95,8567.0,0.403376,0.288444,0.015147,-97.0529,19.07946,2690.0,15,3.9000000000000004,275.62,3.9000000000000004,0.9504137931034483,0.025974025974025997,-0.05085781753352088,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,292.5,C,3.2,3.3,640.0,0.401136,0.252378,0.014248,-90.09952,17.83097,1177.0,15,3.25,275.62,3.25,0.9422905982905984,0.03124999999999989,-0.05944156122491232,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,295.0,C,2.7,2.74,7918.0,0.401004,0.220074,0.013216,-83.35698,16.55121,1080.0,15,2.72,275.62,2.72,0.9343050847457627,0.014814814814814828,-0.06795225089282106,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,297.5,C,2.23,2.28,1251.0,0.400428,0.190194,0.012136,-76.19663,15.1667,900.0,15,2.255,275.62,2.255,0.926453781512605,0.02242152466367705,-0.07639111953868566,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,300.0,C,1.84,1.88,11319.0,0.400069,0.163238,0.011029,-69.00947,13.77857,1918.0,15,1.8599999999999999,275.62,1.8599999999999999,0.9187333333333334,0.021739130434782507,-0.0847593692092022,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,302.5,C,1.51,1.55,1171.0,0.400177,0.139349,0.009925,-62.04554,12.38,251.0,15,1.53,275.62,1.53,0.9111404958677686,0.026490066225165587,-0.09305817202389738,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,305.0,C,1.24,1.28,5698.0,0.401059,0.118617,0.008855,-55.53137,11.09039,1143.0,15,1.26,275.62,1.26,0.903672131147541,0.03225806451612906,-0.10128867116041285,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,307.5,C,1.02,1.05,255.0,0.402195,0.100519,0.007841,-49.39014,9.839884,499.0,15,1.0350000000000001,275.62,1.0350000000000001,0.8963252032520326,0.029411764705882377,-0.1094519817995737,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,310.0,C,0.84,0.86,4371.0,0.4037,0.084949,0.006898,-43.72591,8.69659,383.0,15,0.85,275.62,0.85,0.8890967741935484,0.023809523809523832,-0.11754919203219315,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,315.0,C,0.57,0.58,3181.0,0.407816,0.060399,0.005257,-33.94262,6.686484,552.0,15,0.575,275.62,0.575,0.874984126984127,0.017543859649122823,-0.1335495333786343,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,320.0,C,0.39,0.4,13172.0,0.413832,0.043115,0.003963,-26.29929,5.11619,724.0,15,0.395,275.62,0.395,0.8613125,0.025641025641025664,-0.1492978903467734,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,325.0,C,0.26,0.27,2892.0,0.41836,0.030111,0.002922,-19.7926,3.810717,334.0,15,0.265,275.62,0.265,0.8480615384615384,0.03846153846153849,-0.16480207688273874,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,330.0,C,0.18,0.19,1856.0,0.42569,0.021571,0.002172,-15.21284,2.890262,401.0,15,0.185,275.62,0.185,0.8352121212121212,0.05555555555555561,-0.18006954901352715,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,335.0,C,0.12,0.13,1200.0,0.430883,0.015032,0.001577,-11.3067,2.125309,296.0,15,0.125,275.62,0.125,0.8227462686567164,0.08333333333333341,-0.19510742637806766,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,340.0,C,0.08,0.09,1984.0,0.436464,0.0105,0.001142,-8.38997,1.553065,110.0,15,0.08499999999999999,275.62,0.08499999999999999,0.8106470588235294,0.12499999999999993,-0.2099225121632083,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,230.0,P,0.46,0.47,12954.0,0.524139,-0.038102,0.002832,-29.05166,4.635623,740.0,15,0.46499999999999997,275.62,0.46499999999999997,1.1983478260869564,0.021739130434782507,0.18094379652380335,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,235.0,P,0.65,0.67,6643.0,0.508204,-0.052996,0.003809,-36.67232,6.025628,241.0,15,0.66,275.62,0.66,1.1728510638297873,0.030769230769230795,0.1594375913028399,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,237.5,P,0.78,0.8,485.0,0.5011,-0.062557,0.004401,-41.15569,6.88377,62.0,15,0.79,275.62,0.79,1.1605052631578947,0.025641025641025664,0.14885548197230286,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,240.0,P,0.94,0.95,21586.0,0.494229,-0.073686,0.005063,-46.01077,7.801582,1000.0,15,0.945,275.62,0.945,1.1484166666666666,0.010638297872340436,0.13838418210500747,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,242.5,P,1.12,1.14,457.0,0.487701,-0.086603,0.005798,-51.24163,8.823358,233.0,15,1.13,275.62,1.13,1.136577319587629,0.017857142857142672,0.128021395069461,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,245.0,P,1.33,1.36,4960.0,0.480978,-0.10129,0.0066,-56.66008,9.886221,380.0,15,1.3450000000000002,275.62,1.3450000000000002,1.1249795918367347,0.02255639097744363,0.1177648949022718,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,247.5,P,1.58,1.62,2185.0,0.474692,-0.118149,0.00747,-62.38206,11.04735,219.0,15,1.6,275.62,1.6,1.1136161616161617,0.025316455696202552,0.10761252343825391,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,250.0,P,1.88,1.92,16700.0,0.468606,-0.137317,0.008401,-68.26604,12.2749,1775.0,15,1.9,275.62,1.9,1.1024800000000001,0.02127659574468087,0.09756218758475248,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,252.5,P,2.22,2.27,2815.0,0.462339,-0.158737,0.009384,-74.10178,13.51808,410.0,15,2.245,275.62,2.245,1.0915643564356436,0.02252252252252244,0.08761185673158435,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,255.0,P,2.63,2.68,6033.0,0.456852,-0.183014,0.010404,-80.06455,14.8163,737.0,15,2.6550000000000002,275.62,2.6550000000000002,1.0808627450980393,0.019011406844106567,0.07775956028857268,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,257.5,P,3.1,3.15,1428.0,0.45135,-0.209821,0.011445,-85.78551,16.07407,332.0,15,3.125,275.62,3.125,1.070368932038835,0.016129032258064457,0.06800338534320799,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,260.0,P,3.6,3.7,13007.0,0.445109,-0.238908,0.012497,-90.88301,17.32754,1569.0,15,3.6500000000000004,275.62,3.6500000000000004,1.0600769230769231,0.0277777777777778,0.05834147443147112,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,262.5,P,4.2,4.3,913.0,0.439022,-0.270714,0.013533,-95.48307,18.49094,388.0,15,4.25,275.62,4.25,1.0499809523809525,0.023809523809523725,0.04877202341532043,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,265.0,P,4.9,5.0,5942.0,0.433987,-0.305492,0.0145,-99.67287,19.5861,1372.0,15,4.95,275.62,4.95,1.0400754716981133,0.020408163265306048,0.03929327946077669,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,267.5,P,5.7,5.8,1153.0,0.429606,-0.342816,0.015369,-103.1811,20.51768,1506.0,15,5.75,275.62,5.75,1.030355140186916,0.017543859649122744,0.02990353911093765,2023-05-24,20,NVDA
2023-05-04,108321.0,2023-05-19,270.0,P,6.6,6.7,8066.0,0.42548,-0.382225,0.016116,-105.7195,21.30457,3603.0,15,6.65,275.62,6.65,1.0208148148148148,0.015151515151515233,0.020601146448624062,2023-05-24,20,NVDA
